server_time,timestamp,label,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
2025-05-29 06:33:12.751,1998622,crazy,-0.4199,-0.1123,1.9727,9.0942,7.3242,-207.0313
2025-05-29 06:33:12.752,1998672,crazy,-0.4077,0.0693,0.6455,10.0098,-2.8076,-195.1294
2025-05-29 06:33:12.753,1998722,crazy,-0.6943,-0.2866,2.8672,14.9536,-27.1606,-213.4399
2025-05-29 06:33:12.753,1998772,crazy,-0.3516,-0.2749,1.3628,9.7656,-26.2451,-201.2329
2025-05-29 06:33:12.754,1998822,crazy,-0.3613,-0.0688,0.7109,9.2773,-1.2207,-214.2334
2025-05-29 06:33:12.754,1998872,crazy,0.1196,-0.2441,0.0537,-28.1372,-7.0801,-238.5864
2025-05-29 06:33:12.755,1998922,crazy,-0.3481,-0.0967,0.9751,14.0991,1.77,-195.1294
2025-05-29 06:33:12.764,1999562,crazy,-0.5571,-0.2266,2.0659,5.7373,6.7749,-190.918
2025-05-29 06:33:12.813,1999611,crazy,-0.5386,0.3198,2.4824,-2.4414,-4.0894,-219.3604
2025-05-29 06:33:12.863,1999661,crazy,-0.1479,-0.3398,-0.832,8.606,-42.1753,-206.9702
2025-05-29 06:33:12.913,1999711,crazy,-0.4136,-0.1885,1.4712,5.249,2.1973,-210.022
2025-05-29 06:33:12.963,1999761,crazy,-0.3604,-0.1694,1.1997,-15.625,-10.1318,-228.7598
2025-05-29 06:33:13.025,1999811,crazy,-0.1987,0.0967,1.0322,-27.2827,10.8032,-212.6465
2025-05-29 06:33:13.064,1999861,crazy,-0.2573,0.0557,1.644,5.7983,-1.0986,-192.749
2025-05-29 06:33:13.113,1999911,crazy,-0.5005,0.207,2.2612,-8.1177,-10.5591,-217.7734
2025-05-29 06:33:13.163,1999961,crazy,-0.0815,-0.3037,-1.1328,2.5024,-37.2314,-206.2988
2025-05-29 06:33:13.213,2000011,crazy,-0.2646,-0.249,1.1289,-1.0986,-1.9531,-209.5947
2025-05-29 06:33:13.297,2000061,crazy,-0.3306,0.0479,0.9951,-19.2261,-11.4136,-231.5063
2025-05-29 06:33:13.314,2000111,crazy,-0.3071,0.0981,1.269,-14.0381,-15.686,-204.1626
2025-05-29 06:33:13.364,2000161,crazy,-0.2344,0.0762,1.1567,-5.9814,-16.9678,-192.1387
2025-05-29 06:33:13.413,2000211,crazy,-0.4673,-0.1025,2.7583,-17.8833,-12.2681,-214.9658
2025-05-29 06:33:13.463,2000261,crazy,0.2505,-0.0659,-1.2603,-3.479,-35.0342,-208.6182
2025-05-29 06:33:13.513,2000311,crazy,-0.2441,-0.1177,0.9697,-10.3149,14.8926,-210.5713
2025-05-29 06:33:13.563,2000361,crazy,-0.2783,0.1997,0.8125,-36.499,2.5635,-231.9336
2025-05-29 06:33:13.614,2000411,crazy,-0.4243,-0.0405,0.9683,-31.3721,24.292,-215.7593
2025-05-29 06:33:13.674,2000462,crazy,-0.3535,0.2559,1.4736,-3.1738,23.2544,-201.5381
2025-05-29 06:33:13.714,2000511,crazy,-0.6064,-0.1851,3.2114,-16.4795,19.4702,-215.271
2025-05-29 06:33:13.778,2000561,crazy,0.0513,-0.1318,-0.5308,-4.1504,-33.0811,-207.3975
2025-05-29 06:33:13.813,2000611,crazy,-0.3228,-0.1714,1.1396,-8.0566,22.4609,-208.374
2025-05-29 06:33:13.896,2000661,crazy,-0.4521,0.3442,1.0391,-28.5645,5.7373,-235.4736
2025-05-29 06:33:13.922,2000711,crazy,-0.0923,0.2554,0.9312,15.1367,0.1221,-208.313
2025-05-29 06:33:13.965,2000761,crazy,-0.3364,0.0171,1.2979,5.188,7.5073,-194.9463
2025-05-29 06:33:14.020,2000811,crazy,-0.2612,0.1338,1.6885,1.2207,-3.2959,-217.1631
2025-05-29 06:33:14.065,2000861,crazy,0.1523,-0.2524,-1.3442,15.5029,-46.1426,-206.7261
2025-05-29 06:33:14.384,2000911,crazy,-0.3647,-0.2534,0.8735,6.7749,16.6626,-208.6792
2025-05-29 06:33:15.203,2000961,crazy,-0.3896,0.1738,0.7598,-24.292,-1.77,-236.084
2025-05-29 06:33:15.205,2001011,crazy,-0.4331,0.3325,1.0654,-1.4038,6.4697,-213.6841
2025-05-29 06:33:15.206,2001061,crazy,-0.4146,0.4756,1.2769,11.9019,10.6201,-194.8853
2025-05-29 06:33:15.207,2001111,crazy,-0.6782,0.061,2.6753,-6.2866,2.8076,-218.1396
2025-05-29 06:33:15.208,2001161,crazy,0.0298,0.4023,-1.5044,23.7427,-38.8794,-207.2144
2025-05-29 06:33:15.210,2001211,crazy,-0.3804,0.0542,1.2583,6.7139,9.8877,-213.8062
2025-05-29 06:33:15.211,2001261,crazy,-0.3657,0.2144,0.7231,-19.6533,-15.0757,-238.0981
2025-05-29 06:33:15.213,2001311,crazy,-0.71,0.1958,2.0093,-12.9395,20.3857,-212.8906
2025-05-29 06:33:15.214,2001361,crazy,-0.3223,-0.0903,1.8223,10.1929,10.498,-195.0684
2025-05-29 06:33:15.215,2001411,crazy,-0.519,-0.2256,3.0449,2.9907,-2.8687,-214.8438
2025-05-29 06:33:15.217,2001461,crazy,-0.2593,0.1792,0.4917,11.1084,-6.4087,-205.2002
2025-05-29 06:33:15.218,2001511,crazy,-0.481,-0.082,1.2339,9.7656,8.5449,-211.3647
2025-05-29 06:33:15.219,2001561,crazy,-0.3423,-0.3398,0.9238,-13.1836,-5.3711,-233.7036
2025-05-29 06:33:15.220,2001611,crazy,-0.4619,0.2192,1.2568,12.6343,5.4321,-201.0498
2025-05-29 06:33:15.220,2001661,crazy,-0.2881,0.1987,1.1006,15.564,3.6621,-195.1904
2025-05-29 06:33:15.406,2001711,crazy,-0.4287,-0.166,2.6689,1.2207,-4.6997,-212.5244
2025-05-29 06:33:15.408,2001761,crazy,-0.2554,0.0493,0.4487,10.6201,-16.9067,-205.3223
2025-05-29 06:33:15.409,2001811,crazy,-0.5337,-0.3901,1.6655,5.249,12.4512,-211.6699
2025-05-29 06:33:15.631,2001861,crazy,-0.1763,-0.3535,1.1318,-22.3389,-4.2725,-233.4595
2025-05-29 06:33:15.633,2002116,crazy,-0.4687,-0.1357,1.3438,10.376,10.0708,-211.6699
2025-05-29 06:33:15.634,2002165,crazy,-0.3706,-0.1079,0.8276,-23.7427,-4.1504,-235.0464
2025-05-29 06:33:15.635,2002215,crazy,-0.75,-0.3247,1.6294,5.6152,5.127,-202.3315
2025-05-29 06:33:15.636,2002265,crazy,-0.2954,-0.498,1.0972,10.3149,2.1362,-190.8569
2025-05-29 06:33:15.644,2002315,crazy,-0.7393,0.0464,3.3013,7.3242,-3.2959,-214.4165
2025-05-29 06:33:15.645,2002365,crazy,-0.4385,-0.1475,1.1309,13.7329,-15.7471,-202.8809
2025-05-29 06:33:15.647,2002415,crazy,-0.4932,-0.1367,1.4629,4.0283,9.0942,-213.0127
2025-05-29 06:33:15.744,2002465,crazy,-0.3545,-0.3931,0.8696,-29.6021,-3.3569,-233.8257
2025-05-29 06:33:15.815,2002515,crazy,-0.7271,-0.104,1.6597,7.9346,7.1411,-206.0547
2025-05-29 06:33:15.816,2002565,crazy,-0.3696,-0.0972,1.1558,14.2212,2.1973,-193.9697
2025-05-29 06:33:15.886,2002615,crazy,-0.479,0.1875,2.6982,11.4136,-22.522,-214.5996
2025-05-29 06:33:16.382,2002665,crazy,-0.2798,0.5298,1.6523,13.6719,-16.6016,-206.9092
2025-05-29 06:33:16.384,2002715,crazy,-0.4067,-0.0444,1.2549,4.4556,1.2817,-214.1113
2025-05-29 06:33:16.385,2002765,crazy,-0.2461,0.2256,0.4893,-24.5972,-10.6201,-241.394
2025-05-29 06:33:16.386,2002815,crazy,-0.5054,0.4204,1.1201,19.5313,3.8452,-203.3081
2025-05-29 06:33:16.387,2002865,crazy,-0.2881,-0.2075,0.936,11.3525,3.9062,-190.6738
2025-05-29 06:33:16.389,2002915,crazy,-0.4702,0.1948,2.8159,7.3853,-19.5923,-216.3086
2025-05-29 06:33:16.390,2002965,crazy,-0.1328,0.1982,1.4902,15.3198,-12.2681,-204.9561
2025-05-29 06:33:16.391,2003015,crazy,-0.4482,0.105,1.249,7.5073,-0.061,-215.6372
2025-05-29 06:33:16.468,2003065,crazy,-0.3779,0.1196,0.7822,-23.4375,-14.9536,-239.7461
2025-05-29 06:33:16.469,2003115,crazy,-0.4932,0.311,1.9399,0.7324,7.0801,-206.4209
2025-05-29 06:33:16.470,2003165,crazy,-0.3799,-0.1558,1.2876,13.3057,-1.77,-192.1997
2025-05-29 06:33:16.471,2003215,crazy,-0.4648,0.2749,2.9331,6.7749,-15.8081,-218.3838
2025-05-29 06:33:16.475,2003265,crazy,-0.1523,0.3657,1.8716,13.7329,-1.2817,-205.6274
2025-05-29 06:33:16.517,2003315,crazy,-0.4219,-0.0879,1.4009,10.9863,5.9204,-211.5479
2025-05-29 06:33:16.567,2003365,crazy,-0.3032,0.3408,0.894,-20.3857,-5.4932,-238.6475
2025-05-29 06:33:16.617,2003415,crazy,-0.4624,0.3608,1.0332,14.2212,-0.7324,-203.4302
2025-05-29 06:33:16.667,2003465,crazy,-0.3745,0.2803,0.8359,14.8315,2.9907,-198.2422
2025-05-29 06:33:16.720,2003515,crazy,-0.8008,-0.0771,3.2925,9.8877,-11.4136,-215.6982
2025-05-29 06:33:16.767,2003565,crazy,-0.2651,0.6343,1.4551,14.8315,-10.1318,-208.7402
2025-05-29 06:33:16.817,2003615,crazy,-0.4302,-0.0259,1.3467,8.606,2.5635,-213.4399
2025-05-29 06:33:16.867,2003665,crazy,-0.3267,0.3877,0.9424,-22.0947,-7.2632,-240.0513
2025-05-29 06:33:16.917,2003715,crazy,-0.4517,0.022,1.2915,18.7378,0.1221,-197.876
2025-05-29 06:33:16.967,2003765,crazy,-0.291,0.1899,0.7051,7.8735,-1.2207,-198.2422
2025-05-29 06:33:17.017,2003815,crazy,-0.7451,-0.3379,2.9678,10.1318,-15.3809,-212.5244
2025-05-29 06:33:17.067,2003865,crazy,-0.3496,0.2969,1.5791,13.7329,-7.2021,-207.8247
2025-05-29 06:33:17.117,2003915,crazy,-0.4634,-0.0474,1.7056,1.5259,9.3384,-213.1958
2025-05-29 06:33:17.168,2003965,crazy,-0.4185,0.2427,0.9746,-23.1934,-7.4463,-242.2485
2025-05-29 06:33:17.219,2004015,crazy,-0.4844,0.228,0.8823,20.5078,-5.6152,-201.416
2025-05-29 06:33:17.267,2004065,crazy,-0.2783,-0.188,0.3433,9.0332,-1.77,-189.7583
2025-05-29 06:33:17.317,2004115,crazy,-0.7593,0.1279,3.0132,9.8267,-11.4746,-217.4683
2025-05-29 06:33:17.367,2004165,crazy,-0.1167,0.5063,1.2622,22.2778,-8.9722,-211.0596
2025-05-29 06:33:17.418,2004215,crazy,-0.4233,-0.0371,1.4849,5.249,11.2305,-213.6841
2025-05-29 06:33:17.467,2004265,crazy,-0.2856,0.1738,0.8833,-28.8086,-2.1362,-241.394
2025-05-29 06:33:17.517,2004315,crazy,-0.4634,0.3174,1.2598,20.874,4.0283,-201.0498
2025-05-29 06:33:17.567,2004365,crazy,-0.3486,-0.4194,1.0552,7.6904,8.9111,-192.4438
2025-05-29 06:33:17.617,2004415,crazy,-0.7734,0.021,3.0977,7.019,-8.606,-218.0176
2025-05-29 06:33:17.667,2004465,crazy,-0.186,0.2944,1.4336,21.6064,-10.6201,-209.4116
2025-05-29 06:33:17.718,2004515,crazy,-0.3901,0.1528,1.4141,4.0894,11.1084,-215.332
2025-05-29 06:33:17.767,2004565,crazy,-0.3916,-0.252,0.9448,-28.0762,-4.0894,-238.0371
2025-05-29 06:33:17.817,2004615,crazy,-0.5107,0.5967,2.3223,9.5215,13.1836,-210.144
2025-05-29 06:33:17.867,2004665,crazy,-0.3818,0.2656,1.2041,8.9722,-0.8545,-196.7163
2025-05-29 06:33:17.917,2004715,crazy,-0.7637,-0.0605,3.0454,3.1738,-15.9912,-214.2944
2025-05-29 06:33:17.967,2004765,crazy,-0.2075,0.4482,1.5474,19.5313,1.0376,-208.6182
2025-05-29 06:33:18.017,2004815,crazy,-0.4443,-0.2749,1.3657,10.6812,3.9062,-211.1206
2025-05-29 06:33:18.068,2004865,crazy,-0.2861,-0.0811,0.6597,-20.752,-14.5264,-235.2295
2025-05-29 06:33:18.119,2004915,crazy,-0.4365,0.4478,1.8945,4.8828,12.085,-207.9468
2025-05-29 06:33:18.167,2004965,crazy,-0.3506,0.0459,1.2939,14.4043,0.1221,-194.3359
2025-05-29 06:33:18.217,2005015,crazy,-0.7236,-0.3062,3.1621,9.2163,-9.1553,-216.1865
2025-05-29 06:33:18.267,2005065,crazy,-0.2729,0.5757,1.1274,12.7563,-7.0801,-210.5713
2025-05-29 06:33:18.317,2005115,crazy,-0.5557,-0.0352,1.6011,6.4697,9.1553,-213.4399
2025-05-29 06:33:18.368,2005165,crazy,-0.3037,0.2178,0.8906,-19.3481,-10.5591,-240.6616
2025-05-29 06:33:18.418,2005215,crazy,-0.2134,0.1602,1.0894,11.4136,-2.0752,-203.9795
2025-05-29 06:33:18.470,2005265,crazy,-0.3945,0.27,0.9072,14.6484,-0.1221,-198.7305
2025-05-29 06:33:18.517,2005315,crazy,-0.8901,-0.1948,3.0024,7.6904,-11.7798,-217.6514
2025-05-29 06:33:18.567,2005365,crazy,-0.3535,0.7007,1.2378,15.9302,-8.9722,-214.0503
2025-05-29 06:33:18.617,2005415,crazy,-0.5615,-0.1426,1.5806,5.4932,7.4463,-217.2241
2025-05-29 06:33:18.667,2005465,crazy,-0.3604,0.1138,0.9263,-24.1089,-5.7373,-243.8354
2025-05-29 06:33:18.717,2005515,crazy,-0.3428,0.498,0.6597,25.0244,2.0752,-204.834
2025-05-29 06:33:18.767,2005565,crazy,-0.3267,-0.0596,0.7207,8.4839,5.4932,-201.1108
2025-05-29 06:33:18.817,2005615,crazy,-0.6304,0.1318,2.9243,7.7515,-14.9536,-220.0928
2025-05-29 06:33:18.867,2005665,crazy,-0.3477,0.4194,1.5669,14.0381,-8.9111,-213.8062
2025-05-29 06:33:18.917,2005715,crazy,-0.499,-0.2554,1.6616,2.5635,2.8076,-218.75
2025-05-29 06:33:18.967,2005765,crazy,-0.3096,-0.0361,0.6074,-22.0947,-15.564,-244.3237
2025-05-29 06:33:19.017,2005815,crazy,-0.395,0.4937,1.1514,6.4697,1.2817,-207.4585
2025-05-29 06:33:19.067,2005865,crazy,-0.3477,-0.1392,0.7568,8.606,-1.2817,-196.106
2025-05-29 06:33:19.117,2005915,crazy,-0.5391,0.2124,2.8569,4.6997,-3.2959,-223.2056
2025-05-29 06:33:19.168,2005965,crazy,-0.1855,0.7847,1.1084,25.3296,-9.5825,-214.9048
2025-05-29 06:33:19.217,2006015,crazy,-0.5308,0.0991,1.4976,8.4839,10.0098,-218.3838
2025-05-29 06:33:19.267,2006065,crazy,-0.2324,-0.085,0.6138,-24.1089,-7.2632,-244.2017
2025-05-29 06:33:19.319,2006115,crazy,-0.313,0.1328,0.853,10.7422,6.1646,-207.2754
2025-05-29 06:33:19.367,2006165,crazy,-0.27,-0.2329,0.9375,13.855,5.8594,-199.1577
2025-05-29 06:33:19.417,2006215,crazy,-0.8662,-0.1318,3.48,10.437,-9.8877,-218.811
2025-05-29 06:33:19.467,2006265,crazy,-0.3403,0.2729,1.6694,17.8223,-2.3804,-208.6792
2025-05-29 06:33:19.517,2006315,crazy,-0.5703,-0.1836,1.5381,6.5308,4.2725,-219.2993
2025-05-29 06:33:19.567,2006365,crazy,-0.3198,-0.3882,0.7061,-18.9209,-12.207,-242.6758
2025-05-29 06:33:19.617,2006415,crazy,-0.4683,0.2559,1.9971,-5.5542,16.9678,-210.2051
2025-05-29 06:33:19.668,2006465,crazy,-0.4141,-0.4312,1.9077,10.3149,6.958,-194.397
2025-05-29 06:33:19.717,2006515,crazy,-0.8877,-0.3398,3.4531,5.0049,-11.8408,-219.1772
2025-05-29 06:33:19.767,2006565,crazy,-0.376,0.3398,1.7451,14.5874,-2.0142,-210.9375
2025-05-29 06:33:19.817,2006615,crazy,-0.4897,-0.2207,1.6147,13.3057,5.0659,-217.6514
2025-05-29 06:33:19.867,2006665,crazy,-0.0527,-0.04,0.9204,-17.2119,-7.7515,-241.0278
2025-05-29 06:33:19.917,2006715,crazy,-0.3164,0.6904,0.7319,22.2168,0.2441,-207.1533
2025-05-29 06:33:19.967,2006765,crazy,-0.2896,-0.125,0.9165,13.7329,4.2114,-199.8291
2025-05-29 06:33:20.018,2006815,crazy,-0.5176,0.3237,3.2046,12.4512,-17.0898,-220.8862
2025-05-29 06:33:20.067,2006865,crazy,-0.4307,0.5103,1.5615,10.6812,0.4883,-210.7544
2025-05-29 06:33:20.118,2006915,crazy,-0.6333,-0.0884,1.5942,17.395,1.0986,-219.1162
2025-05-29 06:33:20.167,2006965,crazy,-0.1719,-0.2163,0.5171,-25.8789,-19.104,-243.042
2025-05-29 06:33:20.218,2007016,crazy,-0.5068,0.2354,1.9502,-3.3569,18.9209,-212.1582
2025-05-29 06:33:20.270,2007065,crazy,-0.3354,-0.1958,1.5942,13.855,10.0098,-200.3174
2025-05-29 06:33:20.321,2007115,crazy,-0.8418,0.0317,3.3418,8.0566,-7.5073,-219.5435
2025-05-29 06:33:20.367,2007165,crazy,-0.3135,0.2568,1.5718,7.8125,-12.085,-213.4399
2025-05-29 06:33:20.417,2007215,crazy,-0.5913,-0.1479,1.7061,5.3101,8.1787,-218.9331
2025-05-29 06:33:20.470,2007265,crazy,-0.2788,-0.1084,0.9136,-21.5454,-7.6294,-245.1782
2025-05-29 06:33:20.518,2007315,crazy,-0.6045,0.2119,1.6133,7.019,8.606,-210.3271
2025-05-29 06:33:20.567,2007365,crazy,-0.3818,0.1558,1.1255,10.0708,-0.2441,-200.5615
2025-05-29 06:33:20.620,2007415,crazy,-0.9355,-0.2324,3.3999,8.5449,-12.6343,-221.8018
2025-05-29 06:33:20.668,2007465,crazy,-0.2871,0.5786,1.4307,24.9023,-9.1553,-213.7451
2025-05-29 06:33:20.718,2007515,crazy,-0.5654,-0.165,1.6016,10.3149,7.019,-218.5669
2025-05-29 06:33:20.767,2007565,crazy,-0.1646,-0.1152,0.5332,-24.5361,-9.1553,-242.981
2025-05-29 06:33:20.817,2007615,crazy,-0.5991,0.2236,1.2891,12.9395,5.0659,-207.5195
2025-05-29 06:33:20.867,2007665,crazy,-0.3066,-0.1089,0.9106,8.9111,7.8735,-203.125
2025-05-29 06:33:20.919,2007715,crazy,-0.6255,0.103,2.9795,3.3569,-3.418,-221.4966
2025-05-29 06:33:20.967,2007765,crazy,-0.2964,0.4468,1.0854,16.9678,-14.2822,-215.1489
2025-05-29 06:33:21.018,2007815,crazy,-0.5146,-0.0532,1.6768,5.7983,7.8735,-219.7876
2025-05-29 06:33:21.067,2007865,crazy,-0.1484,-0.1313,0.7915,-23.9258,-8.606,-242.4316
2025-05-29 06:33:21.117,2007915,crazy,-0.5103,0.0278,1.6309,1.2817,12.5122,-212.8906
2025-05-29 06:33:21.170,2007965,crazy,-0.311,-0.2627,1.1792,13.4277,5.188,-197.2046
2025-05-29 06:33:21.217,2008015,crazy,-1.0127,-0.2954,3.3677,6.6528,-7.5684,-222.4121
2025-05-29 06:33:21.267,2008065,crazy,-0.4033,0.3384,1.2979,15.7471,-6.6528,-216.2476
2025-05-29 06:33:21.317,2008115,crazy,-0.5303,-0.1323,1.4624,6.958,8.1177,-217.1631
2025-05-29 06:33:21.367,2008165,crazy,-0.3203,-0.1528,0.9487,-18.9819,-13.855,-243.5303
2025-05-29 06:33:21.417,2008215,crazy,-0.5845,0.2651,1.9946,-9.3384,18.3716,-221.4966
2025-05-29 06:33:21.469,2008265,crazy,-0.3735,0.0312,1.7617,11.9019,6.2866,-198.9746
2025-05-29 06:33:21.517,2008315,crazy,-0.6494,0.0586,3.165,4.2114,0.3052,-222.3511
2025-05-29 06:33:21.568,2008365,crazy,-0.3799,0.0107,0.9268,11.5356,-1.9531,-212.8296
2025-05-29 06:33:21.619,2008415,crazy,-0.4687,-0.4297,1.4697,12.9395,14.2822,-214.2334
2025-05-29 06:33:21.667,2008465,crazy,-0.311,-0.1069,1.1494,-27.71,-9.4604,-243.4692
2025-05-29 06:33:21.717,2008515,crazy,-0.5615,0.1914,2.061,3.54,9.7046,-214.2334
2025-05-29 06:33:21.768,2008565,crazy,-0.4019,-0.0996,1.2671,6.1035,4.0894,-200.6836
2025-05-29 06:33:21.817,2008615,crazy,-0.3896,-0.166,1.9883,4.0894,-0.061,-222.6563
2025-05-29 06:33:21.867,2008665,crazy,-0.0991,0.2393,0.3887,13.4277,-13.1226,-218.0176
2025-05-29 06:33:21.918,2008715,crazy,-0.5566,-0.2544,1.5879,6.8359,19.8975,-218.2617
2025-05-29 06:33:21.969,2008765,crazy,-0.3818,-0.0059,1.2339,-24.5972,-6.5308,-246.8872
2025-05-29 06:33:22.017,2008815,crazy,-0.5269,0.2144,1.6245,6.0425,10.3149,-219.7266
2025-05-29 06:33:22.079,2008865,crazy,-0.4258,-0.1025,1.2505,7.5684,2.9907,-202.5146
2025-05-29 06:33:22.120,2008915,crazy,-0.5015,-0.0171,2.7529,3.1738,-1.4648,-225.4028
2025-05-29 06:33:22.181,2008965,crazy,-0.3208,0.2339,0.6987,17.5171,-13.4277,-217.1021
2025-05-29 06:33:22.217,2009015,crazy,-0.5103,0.0098,1.3076,8.1787,13.4888,-224.4873
2025-05-29 06:33:22.299,2009065,crazy,-0.3599,-0.3149,1.2227,-26.7334,-4.4556,-246.3379
2025-05-29 06:33:22.327,2009115,crazy,-0.6313,-0.061,1.7559,8.3618,4.6997,-215.8203
2025-05-29 06:33:22.369,2009166,crazy,-0.3623,-0.3916,0.6646,3.7231,-0.1221,-202.9419
2025-05-29 06:33:22.418,2009215,crazy,-0.6538,-0.2754,3.0356,11.4136,-11.4746,-229.248
2025-05-29 06:33:22.495,2009265,crazy,-0.3345,0.1543,1.9932,20.3247,-5.3711,-219.9707
2025-05-29 06:33:22.518,2009315,crazy,-0.4204,-0.1943,1.4741,6.6528,7.2021,-220.2148
2025-05-29 06:33:22.581,2009365,crazy,-0.459,0.4893,0.9834,-28.3813,-5.0659,-255.127
2025-05-29 06:33:22.619,2009415,crazy,-0.4902,0.2017,1.186,12.8784,3.2959,-215.5762
2025-05-29 06:33:22.669,2009465,crazy,-0.3276,0.1274,0.5288,15.1978,1.2207,-203.7964
2025-05-29 06:33:22.728,2009515,crazy,-0.3794,0.1865,2.7773,9.5825,-23.3765,-228.0273
2025-05-29 06:33:22.767,2009565,crazy,-0.377,0.0601,1.9712,19.3481,-4.8218,-214.2944
2025-05-29 06:33:22.818,2009615,crazy,-0.4111,-0.144,1.1772,9.7656,3.6011,-226.8066
2025-05-29 06:33:22.867,2009665,crazy,-0.4521,0.2222,0.5815,-23.1323,-11.9019,-255.5542
2025-05-29 06:33:22.933,2009715,crazy,-0.3892,0.1094,1.3325,5.7373,1.2817,-214.4165
2025-05-29 06:33:22.970,2009765,crazy,-0.4448,0.0,1.2246,11.4136,-4.2114,-199.1577
2025-05-29 06:33:23.017,2009815,crazy,-0.3706,0.0454,2.9834,8.2397,-12.3291,-231.9946
2025-05-29 06:33:23.073,2009865,crazy,-0.4048,0.2598,1.7251,6.7749,-5.4932,-221.0083
2025-05-29 06:33:23.117,2009915,crazy,-0.4795,-0.0073,1.3096,10.6201,8.667,-224.5483
2025-05-29 06:33:23.167,2009965,crazy,-0.3716,0.2349,0.9619,-21.9116,-8.667,-254.2114
2025-05-29 06:33:23.257,2010015,crazy,-0.5693,0.355,1.3579,14.4653,-2.4414,-213.8672
2025-05-29 06:33:23.267,2010065,crazy,-0.1812,-0.1455,0.5591,8.9111,1.1597,-204.2236
2025-05-29 06:33:23.321,2010115,crazy,-0.4536,-0.1631,2.6577,12.146,-15.3809,-226.0742
2025-05-29 06:33:23.367,2010165,crazy,-0.2812,0.1943,1.4814,8.5449,-7.6904,-218.6279
2025-05-29 06:33:23.417,2010215,crazy,-0.5083,-0.2471,1.3242,7.9956,5.6763,-225.5859
2025-05-29 06:33:23.496,2010265,crazy,-0.3286,0.4229,0.5781,-22.8271,-15.9302,-253.479
2025-05-29 06:33:23.812,2010315,crazy,-0.4478,0.4165,1.5967,13.5498,4.1504,-220.7642
2025-05-29 06:33:23.812,2010365,crazy,-0.2046,-0.7261,0.9995,1.1597,1.9531,-199.4019
2025-05-29 06:33:23.813,2010415,crazy,-0.6475,-0.4229,2.7881,9.8877,-13.4888,-225.4639
2025-05-29 06:33:23.813,2010465,crazy,-0.2578,0.0176,1.1748,13.6108,-10.9863,-222.5342
2025-05-29 06:33:23.901,2010515,crazy,-0.4839,0.0986,1.5679,6.0425,9.8267,-225.708
2025-05-29 06:33:23.903,2010565,crazy,-0.4155,0.2422,1.0674,-21.3013,-9.2163,-253.0518
2025-05-29 06:33:23.904,2010615,crazy,-0.5396,0.1919,1.6826,15.686,-3.9062,-219.5435
2025-05-29 06:33:23.905,2010665,crazy,-0.355,0.1348,0.5088,6.5918,-4.8828,-208.252
2025-05-29 06:33:23.917,2010715,crazy,-0.6279,-0.0273,2.8711,12.4512,-16.5405,-229.9194
2025-05-29 06:33:23.967,2010765,crazy,-0.2217,0.2715,1.9712,22.583,2.1362,-214.0503
2025-05-29 06:33:24.017,2010815,crazy,-0.4683,-0.0488,1.4907,11.1084,8.1787,-225.2808
2025-05-29 06:33:24.067,2010865,crazy,-0.3145,0.1577,0.6494,-28.6865,-4.0894,-255.7373
2025-05-29 06:33:24.308,2010915,crazy,-0.5415,0.6382,1.187,18.7988,-0.4883,-217.8345
2025-05-29 06:33:24.512,2010965,crazy,-0.4907,0.2041,0.6504,10.1929,3.8452,-207.5806
2025-05-29 06:33:24.513,2011015,crazy,-0.7852,0.1963,2.917,11.0474,-12.5732,-231.5063
2025-05-29 06:33:24.515,2011065,crazy,-0.2241,0.3579,1.8369,20.9351,-0.8545,-218.5059
2025-05-29 06:33:24.516,2011115,crazy,-0.4824,-0.0459,1.5186,2.8687,7.4463,-228.8818
2025-05-29 06:33:24.517,2011165,crazy,-0.374,0.1948,0.5635,-27.5269,-11.4136,-255.8594
2025-05-29 06:33:24.526,2011215,crazy,-0.3311,0.1865,1.3652,8.9111,5.7373,-217.041
2025-05-29 06:33:24.528,2011265,crazy,-0.3193,-0.3188,0.9048,8.3008,-1.5259,-203.9185
2025-05-29 06:33:24.530,2011315,crazy,-0.5645,0.271,2.8701,11.2915,-13.916,-235.5957
2025-05-29 06:33:24.567,2011365,crazy,-0.2808,0.3906,1.8184,16.9678,0.6104,-221.4355
2025-05-29 06:33:24.617,2011415,crazy,-0.5444,0.0967,1.418,9.2163,9.8877,-230.1636
2025-05-29 06:33:24.667,2011465,crazy,-0.2427,0.188,0.3682,-20.9961,-15.0146,-258.1787
2025-05-29 06:33:24.718,2011515,crazy,-0.3442,0.1787,1.3188,3.3569,-0.4272,-218.8721
2025-05-29 06:33:24.767,2011565,crazy,-0.1689,-0.5166,0.7051,10.8643,0.8545,-202.8809
2025-05-29 06:33:24.819,2011615,crazy,-0.7583,0.1011,2.8994,11.5967,-3.6011,-234.1919
2025-05-29 06:33:24.867,2011665,crazy,-0.3652,0.5122,1.3511,11.5356,3.2959,-227.2339
2025-05-29 06:33:24.917,2011715,crazy,-0.4971,-0.3423,1.4551,6.6528,17.2119,-223.4497
2025-05-29 06:33:24.967,2011765,crazy,-0.4004,0.1294,0.8521,-20.0806,-8.5449,-252.6245
2025-05-29 06:33:25.017,2011815,crazy,-0.4854,0.356,1.2183,19.5923,-5.6152,-221.4966
2025-05-29 06:33:25.067,2011865,crazy,-0.2734,-0.1836,0.6274,3.54,0.3662,-203.9185
