server_time,timestamp,label,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
2025-05-29 06:01:31.799,98385,rest,0.022,0.0024,0.9961,-4.5166,-0.5493,-1.4038
2025-05-29 06:01:31.800,98435,rest,0.0244,0.0034,0.9966,-4.5166,-0.5493,-1.4648
2025-05-29 06:01:31.801,98485,rest,0.0205,0.0078,0.998,-4.5166,-0.4883,-1.4648
2025-05-29 06:01:31.837,98535,rest,0.0234,-0.002,0.999,-4.6387,-0.5493,-1.4648
2025-05-29 06:01:31.840,98585,rest,0.0234,0.001,0.9971,-4.5166,-0.5493,-1.4038
2025-05-29 06:01:31.843,98635,rest,0.02,0.0063,1.0005,-4.5166,-0.4883,-1.3428
2025-05-29 06:01:31.876,98685,rest,0.0215,0.0063,1.0063,-4.4556,-0.4883,-1.4038
2025-05-29 06:01:31.924,98735,rest,0.0239,0.0059,0.9956,-4.5776,-0.4272,-1.4648
2025-05-29 06:01:31.974,98785,rest,0.0259,0.0142,0.9976,-4.5166,-0.4883,-1.4038
2025-05-29 06:01:32.024,98835,rest,0.0239,0.0054,0.9976,-4.5776,-0.4883,-1.4648
2025-05-29 06:01:32.074,98885,rest,0.0239,0.0171,0.9951,-4.4556,-0.4272,-1.4038
2025-05-29 06:01:32.124,98935,rest,0.0229,0.0093,0.9937,-4.5166,-0.4272,-1.5259
2025-05-29 06:01:32.179,98985,rest,0.0234,0.0132,0.9971,-4.5166,-0.4272,-1.5259
2025-05-29 06:01:32.226,99035,rest,0.0225,0.0029,0.9966,-4.4556,-0.5493,-1.3428
2025-05-29 06:01:32.274,99085,rest,0.021,0.0098,1.0,-4.5776,-0.5493,-1.4038
2025-05-29 06:01:32.333,99135,rest,0.0239,-0.002,0.9961,-4.5776,-0.4272,-1.4038
2025-05-29 06:01:32.378,99185,rest,0.0229,0.0059,0.9971,-4.3945,-0.5493,-1.4038
2025-05-29 06:01:32.424,99235,rest,0.0234,0.0127,0.998,-4.5166,-0.4272,-1.4648
2025-05-29 06:01:32.476,99285,rest,0.0239,0.0068,0.9971,-4.5776,-0.5493,-1.4038
2025-05-29 06:01:32.524,99335,rest,0.0229,0.02,0.9995,-4.4556,-0.4883,-1.4038
2025-05-29 06:01:32.574,99385,rest,0.02,0.0107,1.0,-4.5166,-0.4883,-1.5259
2025-05-29 06:01:32.624,99435,rest,0.0215,0.0088,1.002,-4.5166,-0.4883,-1.4648
2025-05-29 06:01:32.674,99485,rest,0.022,-0.0024,0.999,-4.4556,-0.5493,-1.2817
2025-05-29 06:01:32.724,99535,rest,0.0229,0.0127,0.9985,-4.5166,-0.4272,-1.4038
2025-05-29 06:01:32.774,99585,rest,0.022,0.002,0.9951,-4.4556,-0.4883,-1.4038
2025-05-29 06:01:32.824,99635,rest,0.022,0.0073,0.9956,-4.5166,-0.4272,-1.5259
2025-05-29 06:01:32.874,99685,rest,0.0225,0.0127,0.9995,-4.4556,-0.4883,-1.4648
2025-05-29 06:01:32.925,99736,rest,0.0234,0.0078,1.002,-4.5166,-0.4272,-1.5259
2025-05-29 06:01:32.974,99785,rest,0.0205,0.0034,1.0049,-4.5776,-0.4883,-1.4648
2025-05-29 06:01:33.027,99836,rest,0.0259,0.0073,0.9956,-4.5776,-0.4883,-1.4648
2025-05-29 06:01:33.074,99885,rest,0.02,0.0078,1.0005,-4.5166,-0.4272,-1.3428
2025-05-29 06:01:33.125,99935,rest,0.022,0.0044,0.9966,-4.3945,-0.4883,-1.4038
2025-05-29 06:01:33.174,99985,rest,0.0215,0.0059,0.999,-4.5166,-0.4272,-1.4038
2025-05-29 06:01:33.229,100035,rest,0.0225,0.0107,0.9932,-4.4556,-0.5493,-1.5259
2025-05-29 06:01:33.274,100085,rest,0.0205,0.0127,0.9985,-4.5166,-0.4883,-1.4648
2025-05-29 06:01:33.331,100135,rest,0.0195,0.0103,1.0015,-4.3945,-0.4883,-1.4648
2025-05-29 06:01:33.374,100185,rest,0.0225,0.0083,0.9976,-4.4556,-0.5493,-1.4038
2025-05-29 06:01:33.424,100235,rest,0.022,0.0039,0.9961,-4.5776,-0.4883,-1.4038
2025-05-29 06:01:33.478,100285,rest,0.0259,0.0034,0.9951,-4.4556,-0.4272,-1.2817
2025-05-29 06:01:33.524,100335,rest,0.021,0.0146,0.9946,-4.5776,-0.4272,-1.5259
2025-05-29 06:01:33.575,100385,rest,0.021,0.0122,0.998,-4.5776,-0.5493,-1.4038
2025-05-29 06:01:33.624,100435,rest,0.0215,0.0151,0.9951,-4.4556,-0.5493,-1.4648
2025-05-29 06:01:33.678,100485,rest,0.0254,0.0093,0.998,-4.5776,-0.4883,-1.4648
2025-05-29 06:01:33.724,100535,rest,0.0229,0.0098,0.9961,-4.4556,-0.5493,-1.2817
2025-05-29 06:01:33.775,100585,rest,0.0234,0.0078,1.0005,-4.4556,-0.4883,-1.5259
2025-05-29 06:01:33.824,100635,rest,0.0244,0.0063,0.9966,-4.5166,-0.4883,-1.3428
2025-05-29 06:01:33.874,100685,rest,0.0205,0.0171,0.9985,-4.4556,-0.4883,-1.4038
2025-05-29 06:01:33.924,100735,rest,0.022,0.0112,0.9956,-4.3945,-0.4883,-1.3428
2025-05-29 06:01:33.974,100785,rest,0.0205,0.0054,1.0015,-4.6387,-0.4883,-1.4648
2025-05-29 06:01:34.026,100835,rest,0.0234,0.0073,0.9971,-4.3945,-0.4883,-1.4648
2025-05-29 06:01:34.074,100885,rest,0.0205,0.0186,1.001,-4.5166,-0.4883,-1.4648
2025-05-29 06:01:34.126,100935,rest,0.0229,0.0176,0.999,-4.4556,-0.4883,-1.4648
2025-05-29 06:01:34.174,100985,rest,0.0205,0.0156,1.0,-4.4556,-0.5493,-1.4648
2025-05-29 06:01:34.224,101035,rest,0.0244,0.0054,0.9951,-4.4556,-0.4883,-1.4038
2025-05-29 06:01:34.274,101085,rest,0.0215,0.0117,0.9971,-4.5776,-0.4272,-1.5259
2025-05-29 06:01:34.324,101135,rest,0.0234,0.0122,0.9976,-4.5166,-0.5493,-1.4648
2025-05-29 06:01:34.375,101185,rest,0.02,0.0039,0.999,-4.5166,-0.4883,-1.3428
2025-05-29 06:01:34.424,101235,rest,0.021,0.0181,0.9932,-4.5166,-0.4272,-1.5259
2025-05-29 06:01:34.474,101285,rest,0.0234,0.0127,0.9995,-4.4556,-0.4272,-1.5259
2025-05-29 06:01:34.524,101335,rest,0.0195,0.0098,0.9985,-4.5166,-0.6104,-1.3428
2025-05-29 06:01:34.574,101385,rest,0.021,0.0137,1.002,-4.5166,-0.5493,-1.4038
2025-05-29 06:01:34.624,101435,rest,0.0205,0.0024,1.002,-4.5776,-0.3662,-1.4038
2025-05-29 06:01:34.674,101485,rest,0.0239,0.0059,0.999,-4.5166,-0.4883,-1.3428
2025-05-29 06:01:34.724,101535,rest,0.0234,0.0083,0.9951,-4.5776,-0.4883,-1.4038
2025-05-29 06:01:34.774,101585,rest,0.0234,0.001,1.0005,-4.6387,-0.5493,-1.4038
2025-05-29 06:01:34.824,101635,rest,0.022,0.0059,0.9966,-4.5776,-0.4883,-1.4648
2025-05-29 06:01:34.874,101685,rest,0.021,0.0068,0.9932,-4.5776,-0.5493,-1.4038
2025-05-29 06:01:34.924,101735,rest,0.0186,-0.0181,1.0,-3.54,-0.4883,-1.4038
2025-05-29 06:01:34.975,101785,rest,0.0029,-0.168,0.9111,30.9448,-0.9155,-0.2441
2025-05-29 06:01:35.025,101835,rest,0.0161,0.0586,0.9736,61.5845,0.061,-3.418
2025-05-29 06:01:35.074,101885,rest,-0.0093,0.1948,1.0103,53.2227,2.7466,-5.4932
2025-05-29 06:01:35.124,101935,rest,-0.0044,0.2588,1.0688,22.8882,0.1221,-4.6997
2025-05-29 06:01:35.174,101985,rest,0.0474,0.2061,1.0024,5.5542,-1.6479,-1.0376
2025-05-29 06:01:35.224,102035,rest,0.0615,0.1724,0.9912,-3.1738,-0.4272,0.6104
2025-05-29 06:01:35.274,102085,rest,0.0327,0.1621,0.9736,-2.5024,0.2441,-1.3428
2025-05-29 06:01:35.327,102135,rest,0.0073,0.2173,0.9707,-3.3569,0.2441,-1.8921
2025-05-29 06:01:35.375,102185,rest,-0.0029,0.2129,1.0024,-4.5166,-0.1831,-0.8545
2025-05-29 06:01:35.424,102235,rest,0.0132,0.1689,0.981,-4.8218,-0.6104,-0.6104
2025-05-29 06:01:35.476,102285,rest,0.0181,0.167,0.9795,-4.8218,-0.4883,-0.9155
2025-05-29 06:01:35.524,102335,rest,0.0181,0.1768,0.9883,-4.2725,-0.4883,-1.3428
2025-05-29 06:01:35.574,102385,rest,0.0171,0.1792,0.98,-3.9673,-0.4272,-1.2207
2025-05-29 06:01:35.624,102435,rest,0.022,0.1509,0.9946,1.3428,-0.1221,-0.6714
2025-05-29 06:01:35.674,102485,rest,0.0073,0.1738,1.0317,24.5361,-0.1831,0.3052
2025-05-29 06:01:35.725,102535,rest,0.0151,0.2363,0.9385,44.6777,-2.1362,0.3052
2025-05-29 06:01:35.774,102585,rest,0.0146,0.3003,1.0366,35.6445,-2.6855,-0.1831
2025-05-29 06:01:35.828,102635,rest,0.0176,0.2925,0.9331,20.874,-1.1597,-0.7935
2025-05-29 06:01:35.874,102685,rest,0.0303,0.3218,0.9639,0.4272,0.3662,-2.5635
2025-05-29 06:01:35.924,102735,rest,0.0342,0.3252,0.9321,-3.2959,-0.5493,-1.709
2025-05-29 06:01:35.974,102785,rest,0.021,0.3262,0.9492,-3.7231,-0.061,-1.5869
2025-05-29 06:01:36.024,102835,rest,0.0171,0.3291,0.9541,-4.3335,-0.2441,-1.5869
2025-05-29 06:01:36.075,102885,rest,0.0142,0.3203,0.9595,-4.8218,-0.3662,-1.4038
2025-05-29 06:01:36.124,102935,rest,0.02,0.3198,0.9526,-4.6387,-0.4272,-1.3428
2025-05-29 06:01:36.174,102985,rest,0.0229,0.3154,0.9487,-4.4556,-0.4272,-1.5869
2025-05-29 06:01:36.224,103035,rest,0.0244,0.3301,0.9443,-4.3335,-0.4883,-1.4648
2025-05-29 06:01:36.274,103085,rest,0.019,0.3223,0.9468,-5.0049,-0.4272,-1.2207
2025-05-29 06:01:36.324,103135,rest,0.0225,0.3447,1.0059,-19.043,-0.6714,-0.4883
2025-05-29 06:01:36.374,103185,rest,0.02,0.293,0.9536,-34.3018,-0.7935,1.8921
2025-05-29 06:01:36.424,103235,rest,0.0156,0.2578,0.9868,-28.8696,-0.5493,3.3569
2025-05-29 06:01:36.474,103285,rest,0.0259,0.2017,0.9839,-21.7896,-0.9155,0.5493
2025-05-29 06:01:36.524,103335,rest,0.0049,0.2212,0.9629,-11.2915,0.1221,-2.1362
2025-05-29 06:01:36.574,103385,rest,-0.0015,0.3101,1.0122,-3.7842,-0.4272,-2.4414
2025-05-29 06:01:36.624,103435,rest,0.02,0.2886,0.9546,-6.3477,-0.9766,-1.4038
2025-05-29 06:01:36.674,103485,rest,0.0278,0.2354,0.9575,-8.1787,-0.1831,-1.0986
2025-05-29 06:01:36.724,103535,rest,0.0244,0.2266,0.9717,-6.2256,-0.3662,-0.6714
2025-05-29 06:01:36.774,103585,rest,0.0376,0.3604,0.9556,-21.6675,0.4272,-2.1362
2025-05-29 06:01:36.824,103635,rest,0.0254,0.4458,0.8701,-130.9204,1.4038,-6.0425
2025-05-29 06:01:36.874,103685,rest,0.0063,0.1299,0.8848,-214.5996,3.1738,-7.6294
2025-05-29 06:01:36.924,103735,rest,0.0161,-0.2964,0.9912,-194.0918,0.1221,-4.7607
2025-05-29 06:01:36.974,103785,rest,0.0327,-0.563,0.8794,-109.2529,-1.9531,-2.4414
2025-05-29 06:01:37.026,103835,rest,0.0298,-0.5337,1.0195,-28.7476,-0.2441,-0.6104
2025-05-29 06:01:37.075,103885,rest,0.0322,-0.3066,0.8037,-7.3853,-0.7324,-2.4414
2025-05-29 06:01:37.124,103935,rest,0.0005,-0.3618,0.978,-6.3477,-0.3052,-1.77
2025-05-29 06:01:37.174,103985,rest,0.0146,-0.3633,0.917,-5.188,-0.2441,-1.3428
2025-05-29 06:01:37.224,104035,rest,0.0112,-0.3755,0.936,-4.0283,-0.5493,-1.5259
2025-05-29 06:01:37.274,104085,rest,0.022,-0.3442,0.9229,-3.7231,-0.6714,-1.5259
2025-05-29 06:01:37.324,104135,rest,0.0205,-0.3359,0.9316,-4.2725,-0.5493,-1.5259
2025-05-29 06:01:37.374,104185,rest,0.0181,-0.3442,0.9282,-4.8218,-0.5493,-1.2207
2025-05-29 06:01:37.424,104235,rest,0.0234,-0.4067,0.9199,-0.9155,-0.4272,-1.5869
2025-05-29 06:01:37.474,104285,rest,-0.0078,-0.4004,0.9741,32.4097,0.4883,-2.2583
2025-05-29 06:01:37.524,104335,rest,0.0034,-0.2539,0.9263,52.063,-2.0142,-3.0518
2025-05-29 06:01:37.574,104385,rest,0.0186,-0.1523,0.9297,38.269,-3.6011,-4.3335
2025-05-29 06:01:37.626,104435,rest,0.0361,-0.2222,0.9082,12.4512,-1.709,-2.2583
2025-05-29 06:01:37.674,104485,rest,0.0254,-0.2568,0.9751,-4.6387,-1.0986,-0.5493
2025-05-29 06:01:37.724,104535,rest,0.0386,-0.252,0.9912,-3.2959,-0.7324,0.1831
2025-05-29 06:01:37.774,104585,rest,0.0229,-0.2319,0.957,-2.3804,0.0,-1.8311
2025-05-29 06:01:37.824,104635,rest,0.0229,-0.1968,0.9741,-2.0142,0.3052,-1.4038
2025-05-29 06:01:37.876,104685,rest,0.0186,-0.1958,0.9722,-2.5024,0.1221,-1.2207
2025-05-29 06:01:37.924,104735,rest,0.0156,-0.2612,0.9702,1.6479,0.061,-2.0752
2025-05-29 06:01:37.974,104785,rest,0.0239,-0.269,0.9639,22.3999,2.3193,-2.2583
2025-05-29 06:01:38.024,104835,rest,0.02,-0.1655,0.9424,30.5176,0.4883,-1.709
2025-05-29 06:01:38.074,104885,rest,0.0034,-0.0913,1.0576,24.1699,0.6714,-0.5493
2025-05-29 06:01:38.124,104935,rest,0.0088,-0.063,0.9287,22.1558,-0.6714,-0.1221
2025-05-29 06:01:38.174,104985,rest,0.0024,-0.0649,1.0737,11.7798,0.7324,-1.0986
2025-05-29 06:01:38.224,105035,rest,0.0083,-0.1079,1.0776,4.5166,-1.5869,-1.77
2025-05-29 06:01:38.274,105085,rest,0.0122,0.0439,0.875,1.9531,-2.9907,0.3052
2025-05-29 06:01:38.324,105135,rest,0.0347,-0.0815,0.9604,-4.8828,-0.9766,-1.5259
2025-05-29 06:01:38.374,105185,rest,0.0234,-0.0469,1.0337,-4.3335,-0.1831,-1.8311
2025-05-29 06:01:38.424,105235,rest,0.0156,-0.0693,0.9717,-5.0049,-0.4272,-0.8545
2025-05-29 06:01:38.474,105285,rest,0.0137,-0.0825,0.9907,-4.7607,-0.5493,-1.5259
2025-05-29 06:01:38.524,105335,rest,0.0205,-0.0732,1.0054,-4.5166,-0.6104,-1.4038
2025-05-29 06:01:38.574,105385,rest,0.0259,-0.0757,0.9849,-4.2725,-0.4272,-1.5869
2025-05-29 06:01:38.624,105435,rest,0.0171,-0.0649,0.9883,-4.2725,-0.3052,-1.5259
2025-05-29 06:01:38.674,105485,rest,0.0171,-0.0635,0.9941,-4.6387,-0.5493,-1.3428
2025-05-29 06:01:38.724,105535,rest,0.0181,-0.0713,0.9927,-4.6997,-0.4883,-1.4648
2025-05-29 06:01:38.774,105585,rest,0.0225,-0.0649,0.9863,-4.6387,-0.4272,-1.4648
2025-05-29 06:01:38.824,105635,rest,0.0176,-0.0762,0.9922,-4.5166,-0.4272,-1.4648
2025-05-29 06:01:38.874,105685,rest,0.0181,-0.0708,0.9976,-4.4556,-0.5493,-1.4648
2025-05-29 06:01:38.927,105735,rest,0.0186,-0.0708,0.9897,-4.5166,-0.6104,-1.5259
2025-05-29 06:01:38.974,105785,rest,0.0264,-0.0679,0.9902,-4.5776,-0.4272,-1.4648
2025-05-29 06:01:39.025,105835,rest,0.0146,-0.0762,0.9976,-4.6997,-0.4272,-1.3428
2025-05-29 06:01:39.074,105885,rest,0.0171,-0.0713,0.9966,-4.5776,-0.4883,-1.4648
2025-05-29 06:01:39.125,105935,rest,0.0181,-0.0674,0.9902,-4.3945,-0.5493,-1.4648
2025-05-29 06:01:39.174,105985,rest,0.02,-0.0688,0.9902,-4.3945,-0.4272,-1.4038
2025-05-29 06:01:39.224,106035,rest,0.0151,-0.1001,0.9429,-1.709,0.4272,-1.77
2025-05-29 06:01:39.274,106085,rest,0.0034,-0.0859,0.9448,-0.6104,1.3428,-1.709
2025-05-29 06:01:39.324,106135,rest,0.0005,-0.0649,0.936,1.709,3.479,0.0
2025-05-29 06:01:39.376,106185,rest,0.0083,-0.0498,0.8618,2.6245,4.6387,-0.6104
2025-05-29 06:01:39.424,106235,rest,0.0176,-0.0078,0.9165,1.4648,6.2866,-1.77
2025-05-29 06:01:39.474,106285,rest,-0.0005,0.0039,0.9961,0.061,4.1504,-0.6714
2025-05-29 06:01:39.524,106335,rest,-0.0005,-0.0225,1.0122,-2.4414,3.479,-0.8545
2025-05-29 06:01:39.574,106385,rest,-0.0161,-0.0024,1.0996,-7.0801,2.3804,-2.2583
2025-05-29 06:01:39.624,106435,rest,0.0029,-0.0469,1.0244,-11.3525,-0.9155,-2.1362
2025-05-29 06:01:39.674,106485,rest,-0.0005,-0.0942,1.0562,-7.8125,-1.709,-0.9155
2025-05-29 06:01:39.724,106535,rest,0.0137,-0.0776,1.0391,-7.9956,-0.7324,-1.0986
2025-05-29 06:01:39.777,106585,rest,0.002,-0.0615,1.0859,-4.9438,-1.4648,-2.0752
2025-05-29 06:01:39.824,106635,rest,-0.0088,-0.0859,0.9961,-4.0894,-3.8452,-0.8545
2025-05-29 06:01:39.874,106685,rest,-0.0029,-0.0552,0.9238,-2.0142,-3.2959,-1.8311
2025-05-29 06:01:39.924,106735,rest,-0.002,-0.0356,0.9912,-2.0752,-2.5024,-1.2817
2025-05-29 06:01:39.974,106785,rest,0.0034,-0.0537,0.9683,-1.8921,0.3052,-0.6714
2025-05-29 06:01:40.026,106835,rest,-0.0005,-0.0332,1.0054,-2.9297,2.3193,-2.0752
2025-05-29 06:01:40.074,106885,rest,-0.0181,-0.0405,1.0269,-3.6621,2.0752,-1.0376
2025-05-29 06:01:40.124,106935,rest,-0.0161,-0.0444,1.0654,-4.5776,-1.0376,-1.4038
2025-05-29 06:01:40.174,106985,rest,0.0083,-0.0342,0.9912,-3.6621,-0.4883,-1.5259
2025-05-29 06:01:40.224,107035,rest,0.0078,-0.0093,1.1064,-4.3335,-1.0376,-1.2207
2025-05-29 06:01:40.276,107085,rest,0.0234,-0.0566,1.208,-7.3242,-6.2256,0.061
2025-05-29 06:01:40.324,107135,rest,0.0112,-0.0757,1.2026,-7.6904,-11.5967,-2.0752
2025-05-29 06:01:40.374,107185,rest,0.0332,-0.0479,0.9863,-7.2632,-15.4419,-2.0752
2025-05-29 06:01:40.424,107235,rest,0.0254,-0.0801,1.0068,-7.2021,-14.9536,-1.2817
2025-05-29 06:01:40.474,107285,rest,0.0586,-0.0762,0.8584,-7.3242,-10.2539,-1.8921
2025-05-29 06:01:40.524,107335,rest,0.0508,-0.0288,0.7373,-4.8828,-2.0752,-1.8311
2025-05-29 06:01:40.574,107385,rest,0.0166,-0.0698,0.8364,-4.2725,5.5542,-1.1597
2025-05-29 06:01:40.624,107435,rest,-0.0269,-0.0762,1.0884,-3.7842,3.479,-1.0376
2025-05-29 06:01:40.674,107485,rest,0.0186,-0.0679,0.9517,-3.9673,-2.0142,-1.2207
2025-05-29 06:01:40.724,107535,rest,0.0288,-0.0532,0.9883,-4.0283,-1.4648,-1.6479
2025-05-29 06:01:40.774,107585,rest,0.043,-0.0298,1.0103,-4.2725,-0.2441,-1.4648
2025-05-29 06:01:40.824,107635,rest,0.0527,-0.0645,0.9819,-5.0049,-1.2817,-1.3428
2025-05-29 06:01:40.874,107685,rest,0.0566,-0.0591,0.9878,-4.6997,-0.5493,-2.0142
2025-05-29 06:01:40.924,107735,rest,0.062,-0.042,0.9951,-4.4556,-0.5493,-1.0986
2025-05-29 06:01:40.974,107785,rest,0.0601,-0.0791,0.9941,-4.2725,-0.5493,-1.0986
2025-05-29 06:01:41.025,107835,rest,0.0444,-0.0474,0.9912,-4.2114,-0.1221,-1.77
2025-05-29 06:01:41.074,107885,rest,0.0298,-0.0522,0.9995,-4.4556,-0.1831,-1.0986
2025-05-29 06:01:41.124,107935,rest,0.0352,-0.0605,0.9956,-4.5776,-0.6104,-1.5869
2025-05-29 06:01:41.174,107985,rest,0.0459,-0.061,0.9932,-4.6387,-0.6714,-1.1597
2025-05-29 06:01:41.224,108035,rest,0.0435,-0.0596,0.9971,-4.3945,-0.3662,-1.4648
2025-05-29 06:01:41.274,108085,rest,0.0366,-0.0557,0.9976,-4.3335,-0.3052,-1.4038
2025-05-29 06:01:41.324,108135,rest,0.0361,-0.0508,1.0005,-4.4556,-0.4272,-1.4648
2025-05-29 06:01:41.374,108185,rest,0.043,-0.0527,0.9951,-4.5776,-0.4883,-1.4648
2025-05-29 06:01:41.424,108235,rest,0.0439,-0.0532,0.9941,-4.5166,-0.3662,-1.3428
2025-05-29 06:01:41.474,108285,rest,0.0381,-0.0557,1.0,-4.4556,-0.3052,-1.4038
2025-05-29 06:01:41.524,108335,rest,0.0396,-0.0576,0.9946,-4.5166,-0.4883,-1.4038
2025-05-29 06:01:41.574,108385,rest,0.0405,-0.0576,0.9976,-4.5166,-0.4272,-1.5259
2025-05-29 06:01:41.624,108435,rest,0.042,-0.0547,1.0034,-4.3945,-0.3662,-1.3428
2025-05-29 06:01:41.674,108485,rest,0.0493,-0.0669,0.9956,-4.1504,0.0,-1.4038
2025-05-29 06:01:41.724,108535,rest,0.0518,-0.0537,0.9888,-3.9062,0.5493,-1.5869
2025-05-29 06:01:41.774,108585,rest,0.0562,-0.0552,1.0313,-3.418,2.8687,-0.6714
2025-05-29 06:01:41.825,108635,rest,0.0298,-0.0591,1.0728,-3.6011,2.8687,-0.9766
2025-05-29 06:01:41.874,108685,rest,0.0425,-0.0674,1.0566,-3.1738,-0.061,-1.4648
2025-05-29 06:01:41.927,108735,rest,0.0259,-0.0161,0.9858,-3.0518,-1.9531,-1.2207
2025-05-29 06:01:41.974,108785,rest,0.0366,-0.0063,0.8984,-4.6387,-3.479,-1.5869
2025-05-29 06:01:42.029,108835,rest,0.0522,-0.0176,0.9346,-4.3945,-3.1738,-1.5259
2025-05-29 06:01:42.074,108885,rest,0.04,-0.0532,0.897,-3.9062,0.0,-1.5259
2025-05-29 06:01:42.124,108935,rest,0.0078,-0.0566,0.9834,-4.6997,2.8687,-1.2817
2025-05-29 06:01:42.176,108985,rest,-0.0015,-0.0566,1.0137,-3.9673,0.0,-1.0986
2025-05-29 06:01:42.224,109035,rest,0.0278,-0.0562,0.9766,-4.1504,-1.4038,-1.1597
2025-05-29 06:01:42.274,109085,rest,0.0322,-0.0449,1.0073,-4.2725,-0.2441,-2.0752
2025-05-29 06:01:42.324,109135,rest,0.0493,-0.0361,0.98,-4.5776,-0.3662,-1.2817
2025-05-29 06:01:42.374,109185,rest,0.0469,-0.0557,0.9775,-4.6387,-0.6104,-1.0376
2025-05-29 06:01:42.425,109235,rest,0.0396,-0.0386,1.0005,-4.2725,-0.9766,-1.5869
2025-05-29 06:01:42.474,109285,rest,0.0444,-0.0459,1.0098,-4.1504,-0.3052,-0.9155
2025-05-29 06:01:42.524,109335,rest,0.04,-0.0625,0.9829,-3.479,-0.4272,-1.77
2025-05-29 06:01:42.574,109385,rest,0.0264,-0.0464,1.0068,-4.2114,0.1831,-1.5259
2025-05-29 06:01:42.624,109435,rest,0.0322,-0.0542,0.9692,-4.2114,0.061,-1.4038
2025-05-29 06:01:42.674,109485,rest,0.0322,-0.0503,0.9878,-3.6621,-0.3052,-1.8921
2025-05-29 06:01:42.725,109535,rest,0.0264,-0.0483,0.9941,-3.9673,-0.6714,-1.2817
2025-05-29 06:01:42.774,109585,rest,0.0449,-0.0566,1.0068,-3.6011,0.4272,-1.4038
2025-05-29 06:01:42.824,109635,rest,0.0449,-0.0337,0.9795,-4.5776,0.1831,-1.8311
2025-05-29 06:01:42.875,109685,rest,0.0342,-0.0439,1.0269,-3.9062,0.9766,-1.3428
2025-05-29 06:01:42.924,109735,rest,0.0352,-0.041,0.9971,-5.0049,0.0,-1.2207
2025-05-29 06:01:42.974,109785,rest,0.0312,-0.0493,0.9839,-4.2725,-0.6104,-1.709
2025-05-29 06:01:43.027,109835,rest,0.0361,-0.0386,1.0068,-4.3335,-0.3662,-1.4648
2025-05-29 06:01:43.074,109885,rest,0.0376,-0.0469,0.9907,-4.3335,-0.3662,-1.2207
2025-05-29 06:01:43.124,109935,rest,0.0308,-0.0435,0.9932,-4.3945,-0.2441,-1.5869
2025-05-29 06:01:43.174,109985,rest,0.0327,-0.0449,1.0,-4.4556,-0.4272,-1.3428
2025-05-29 06:01:43.224,110035,rest,0.0352,-0.0479,0.9937,-4.3945,-0.4883,-1.4038
2025-05-29 06:01:43.274,110085,rest,0.0327,-0.0479,0.8965,-3.9062,0.3662,-1.2207
2025-05-29 06:01:43.324,110135,rest,0.0146,-0.0361,0.874,-3.6011,5.4932,-0.9155
2025-05-29 06:01:43.374,110185,rest,0.0073,-0.0396,0.7974,-3.3569,8.4839,-0.2441
2025-05-29 06:01:43.424,110235,rest,-0.0005,-0.0571,0.8887,-2.5024,13.3667,-0.7935
2025-05-29 06:01:43.474,110285,rest,-0.0215,-0.0308,1.0464,-3.9673,12.5732,-2.0752
2025-05-29 06:01:43.524,110335,rest,-0.0107,-0.0454,1.0068,-3.7231,7.2632,-1.1597
2025-05-29 06:01:43.575,110385,rest,-0.0083,-0.0225,1.061,-5.0049,1.5259,-1.5259
2025-05-29 06:01:43.625,110435,rest,-0.0054,-0.0317,1.0972,-3.6621,-2.2583,-2.0752
2025-05-29 06:01:43.674,110485,rest,-0.0029,-0.0278,1.1152,-3.1738,-3.7231,-2.4414
2025-05-29 06:01:43.725,110535,rest,0.0049,-0.0469,1.0957,-6.0425,-2.9297,-1.709
2025-05-29 06:01:43.778,110585,rest,0.0054,-0.0576,1.0112,-4.6997,-3.2959,-1.3428
2025-05-29 06:01:43.826,110635,rest,0.0142,-0.0488,0.9775,-2.6245,-1.1597,-1.709
2025-05-29 06:01:43.874,110685,rest,-0.0127,-0.0415,1.0493,-4.1504,0.8545,-1.1597
2025-05-29 06:01:43.924,110735,rest,-0.0337,-0.0474,0.9834,-2.9907,1.0986,-1.5259
2025-05-29 06:01:43.976,110785,rest,-0.0166,-0.0615,1.0112,-3.54,-1.77,-1.2207
2025-05-29 06:01:44.182,110835,rest,-0.0103,-0.0396,0.9976,-4.5776,-3.7842,-1.6479
2025-05-29 06:01:44.394,110885,rest,0.0063,-0.0366,0.9736,-4.2114,-3.2959,-1.5869
2025-05-29 06:01:44.395,110935,rest,0.0142,-0.0513,0.9722,-5.4321,-1.5869,-1.5259
2025-05-29 06:01:44.396,110985,rest,0.0112,-0.0405,0.9956,-4.7607,-1.2817,-1.4648
2025-05-29 06:01:44.397,111035,rest,0.0083,-0.0439,0.9722,-4.7607,-1.2817,-1.4038
2025-05-29 06:01:44.398,111085,rest,0.0049,-0.041,1.0054,-4.6997,-0.7935,-1.3428
2025-05-29 06:01:44.400,111135,rest,0.0078,-0.0376,0.9927,-4.5166,-0.4272,-1.4648
2025-05-29 06:01:44.401,111185,rest,0.0078,-0.0518,0.9995,-4.2725,-0.3052,-1.5259
2025-05-29 06:01:44.424,111235,rest,0.0088,-0.0464,0.9922,-4.2114,-0.3662,-1.77
2025-05-29 06:01:44.539,111285,rest,0.0181,-0.0503,1.0244,-3.2349,-0.6714,-1.2207
